,meter_id,date,reading
0,65219MLODWXA.T,2013-01-01 00:00:00,37.907
1,65219MLODWXA.T,2013-01-01 01:00:00,36.307
2,65219MLODWXA.T,2013-01-01 02:00:00,34.909
3,65219MLODWXA.T,2013-01-01 03:00:00,34.272
4,65219MLODWXA.T,2013-01-01 04:00:00,34.221
5,65219MLODWXA.T,2013-01-01 05:00:00,34.928000000000004
6,65219MLODWXA.T,2013-01-01 06:00:00,35.567
7,65219MLODWXA.T,2013-01-01 07:00:00,37.172
8,65219MLODWXA.T,2013-01-01 08:00:00,37.993
9,65219MLODWXA.T,2013-01-01 09:00:00,38.877
10,65219MLODWXA.T,2013-01-01 10:00:00,39.343
11,65219MLODWXA.T,2013-01-01 11:00:00,40.112
12,65219MLODWXA.T,2013-01-01 12:00:00,40.241
13,65219MLODWXA.T,2013-01-01 13:00:00,40.444
14,65219MLODWXA.T,2013-01-01 14:00:00,40.507
15,65219MLODWXA.T,2013-01-01 15:00:00,40.472
16,65219MLODWXA.T,2013-01-01 16:00:00,40.494
17,65219MLODWXA.T,2013-01-01 17:00:00,41.05
18,65219MLODWXA.T,2013-01-01 18:00:00,40.917
19,65219MLODWXA.T,2013-01-01 19:00:00,40.705
20,65219MLODWXA.T,2013-01-01 20:00:00,40.005
21,65219MLODWXA.T,2013-01-01 21:00:00,39.108
22,65219MLODWXA.T,2013-01-01 22:00:00,38.914
23,65219MLODWXA.T,2013-01-01 23:00:00,38.421
24,65219MLODWXA.T,2013-01-02 00:00:00,37.524
25,65219MLODWXA.T,2013-01-02 01:00:00,37.172
26,65219MLODWXA.T,2013-01-02 02:00:00,36.901
27,65219MLODWXA.T,2013-01-02 03:00:00,37.021
28,65219MLODWXA.T,2013-01-02 04:00:00,37.723
29,65219MLODWXA.T,2013-01-02 05:00:00,39.984
30,65219MLODWXA.T,2013-01-02 06:00:00,45.637
31,65219MLODWXA.T,2013-01-02 07:00:00,52.52
32,65219MLODWXA.T,2013-01-02 08:00:00,57.521
33,65219MLODWXA.T,2013-01-02 09:00:00,60.919
34,65219MLODWXA.T,2013-01-02 10:00:00,61.698
35,65219MLODWXA.T,2013-01-02 11:00:00,61.85
36,65219MLODWXA.T,2013-01-02 12:00:00,62.425
37,65219MLODWXA.T,2013-01-02 13:00:00,62.262
38,65219MLODWXA.T,2013-01-02 14:00:00,61.611
39,65219MLODWXA.T,2013-01-02 15:00:00,61.664
40,65219MLODWXA.T,2013-01-02 16:00:00,61.855
41,65219MLODWXA.T,2013-01-02 17:00:00,61.037
42,65219MLODWXA.T,2013-01-02 18:00:00,54.368
43,65219MLODWXA.T,2013-01-02 19:00:00,51.543
44,65219MLODWXA.T,2013-01-02 20:00:00,48.553
45,65219MLODWXA.T,2013-01-02 21:00:00,45.97
46,65219MLODWXA.T,2013-01-02 22:00:00,44.254
47,65219MLODWXA.T,2013-01-02 23:00:00,41.653
48,65219MLODWXA.T,2013-01-03 00:00:00,38.325
49,65219MLODWXA.T,2013-01-03 01:00:00,36.544
50,65219MLODWXA.T,2013-01-03 02:00:00,36.004
51,65219MLODWXA.T,2013-01-03 03:00:00,37.365
52,65219MLODWXA.T,2013-01-03 04:00:00,39.172
53,65219MLODWXA.T,2013-01-03 05:00:00,41.93600000000001
54,65219MLODWXA.T,2013-01-03 06:00:00,47.299
55,65219MLODWXA.T,2013-01-03 07:00:00,53.716
56,65219MLODWXA.T,2013-01-03 08:00:00,59.49800000000001
57,65219MLODWXA.T,2013-01-03 09:00:00,62.335
58,65219MLODWXA.T,2013-01-03 10:00:00,62.758
59,65219MLODWXA.T,2013-01-03 11:00:00,63.045
60,65219MLODWXA.T,2013-01-03 12:00:00,63.885
61,65219MLODWXA.T,2013-01-03 13:00:00,63.667
62,65219MLODWXA.T,2013-01-03 14:00:00,62.89
63,65219MLODWXA.T,2013-01-03 15:00:00,62.478
64,65219MLODWXA.T,2013-01-03 16:00:00,62.752
65,65219MLODWXA.T,2013-01-03 17:00:00,61.56399999999999
66,65219MLODWXA.T,2013-01-03 18:00:00,54.276
67,65219MLODWXA.T,2013-01-03 19:00:00,51.006
