,meter_id,date,reading
0,WT6BLODWXA.T,2013-01-01 00:00:00,112.288
1,WT6BLODWXA.T,2013-01-01 01:00:00,106.56
2,WT6BLODWXA.T,2013-01-01 02:00:00,101.887
3,WT6BLODWXA.T,2013-01-01 03:00:00,98.103
4,WT6BLODWXA.T,2013-01-01 04:00:00,95.934
5,WT6BLODWXA.T,2013-01-01 05:00:00,95.931
6,WT6BLODWXA.T,2013-01-01 06:00:00,96.701
7,WT6BLODWXA.T,2013-01-01 07:00:00,97.344
8,WT6BLODWXA.T,2013-01-01 08:00:00,101.65
9,WT6BLODWXA.T,2013-01-01 09:00:00,106.816
10,WT6BLODWXA.T,2013-01-01 10:00:00,112.745
11,WT6BLODWXA.T,2013-01-01 11:00:00,118.693
12,WT6BLODWXA.T,2013-01-01 12:00:00,123.8
13,WT6BLODWXA.T,2013-01-01 13:00:00,127.052
14,WT6BLODWXA.T,2013-01-01 14:00:00,127.775
15,WT6BLODWXA.T,2013-01-01 15:00:00,127.991
16,WT6BLODWXA.T,2013-01-01 16:00:00,133.358
17,WT6BLODWXA.T,2013-01-01 17:00:00,141.207
18,WT6BLODWXA.T,2013-01-01 18:00:00,141.53
19,WT6BLODWXA.T,2013-01-01 19:00:00,140.251
20,WT6BLODWXA.T,2013-01-01 20:00:00,137.999
21,WT6BLODWXA.T,2013-01-01 21:00:00,134.511
22,WT6BLODWXA.T,2013-01-01 22:00:00,128.583
23,WT6BLODWXA.T,2013-01-01 23:00:00,119.332
24,WT6BLODWXA.T,2013-01-02 00:00:00,109.106
25,WT6BLODWXA.T,2013-01-02 01:00:00,102.054
26,WT6BLODWXA.T,2013-01-02 02:00:00,97.504
27,WT6BLODWXA.T,2013-01-02 03:00:00,95.928
28,WT6BLODWXA.T,2013-01-02 04:00:00,95.992
29,WT6BLODWXA.T,2013-01-02 05:00:00,99.97
30,WT6BLODWXA.T,2013-01-02 06:00:00,111.894
31,WT6BLODWXA.T,2013-01-02 07:00:00,126.86
32,WT6BLODWXA.T,2013-01-02 08:00:00,137.743
33,WT6BLODWXA.T,2013-01-02 09:00:00,143.218
34,WT6BLODWXA.T,2013-01-02 10:00:00,145.514
35,WT6BLODWXA.T,2013-01-02 11:00:00,146.361
36,WT6BLODWXA.T,2013-01-02 12:00:00,147.304
37,WT6BLODWXA.T,2013-01-02 13:00:00,147.33100000000005
38,WT6BLODWXA.T,2013-01-02 14:00:00,146.237
39,WT6BLODWXA.T,2013-01-02 15:00:00,146.923
40,WT6BLODWXA.T,2013-01-02 16:00:00,150.458
41,WT6BLODWXA.T,2013-01-02 17:00:00,157.762
42,WT6BLODWXA.T,2013-01-02 18:00:00,157.459
43,WT6BLODWXA.T,2013-01-02 19:00:00,156.476
44,WT6BLODWXA.T,2013-01-02 20:00:00,154.33700000000005
45,WT6BLODWXA.T,2013-01-02 21:00:00,148.713
46,WT6BLODWXA.T,2013-01-02 22:00:00,140.766
47,WT6BLODWXA.T,2013-01-02 23:00:00,127.878
48,WT6BLODWXA.T,2013-01-03 00:00:00,115.418
49,WT6BLODWXA.T,2013-01-03 01:00:00,107.1
50,WT6BLODWXA.T,2013-01-03 02:00:00,102.095
51,WT6BLODWXA.T,2013-01-03 03:00:00,99.801
52,WT6BLODWXA.T,2013-01-03 04:00:00,99.327
53,WT6BLODWXA.T,2013-01-03 05:00:00,103.524
54,WT6BLODWXA.T,2013-01-03 06:00:00,115.107
55,WT6BLODWXA.T,2013-01-03 07:00:00,128.952
56,WT6BLODWXA.T,2013-01-03 08:00:00,140.959
57,WT6BLODWXA.T,2013-01-03 09:00:00,144.908
58,WT6BLODWXA.T,2013-01-03 10:00:00,146.225
59,WT6BLODWXA.T,2013-01-03 11:00:00,147.665
60,WT6BLODWXA.T,2013-01-03 12:00:00,147.19899999999996
61,WT6BLODWXA.T,2013-01-03 13:00:00,147.109
62,WT6BLODWXA.T,2013-01-03 14:00:00,146.98
63,WT6BLODWXA.T,2013-01-03 15:00:00,146.601
64,WT6BLODWXA.T,2013-01-03 16:00:00,150.528
65,WT6BLODWXA.T,2013-01-03 17:00:00,157.297
