,meter_id,date,reading
0,LE132MLODWXA.T,2013-01-01 00:00:00,15.245
1,LE132MLODWXA.T,2013-01-01 01:00:00,14.893
2,LE132MLODWXA.T,2013-01-01 02:00:00,14.353
3,LE132MLODWXA.T,2013-01-01 03:00:00,13.654000000000002
4,LE132MLODWXA.T,2013-01-01 04:00:00,13.640999999999998
5,LE132MLODWXA.T,2013-01-01 05:00:00,13.825
6,LE132MLODWXA.T,2013-01-01 06:00:00,14.297
7,LE132MLODWXA.T,2013-01-01 07:00:00,15.188
8,LE132MLODWXA.T,2013-01-01 08:00:00,15.959
9,LE132MLODWXA.T,2013-01-01 09:00:00,17.179000000000002
10,LE132MLODWXA.T,2013-01-01 10:00:00,18.421
11,LE132MLODWXA.T,2013-01-01 11:00:00,19.291
12,LE132MLODWXA.T,2013-01-01 12:00:00,20.128
13,LE132MLODWXA.T,2013-01-01 13:00:00,20.53
14,LE132MLODWXA.T,2013-01-01 14:00:00,20.53
15,LE132MLODWXA.T,2013-01-01 15:00:00,20.488000000000003
16,LE132MLODWXA.T,2013-01-01 16:00:00,20.694000000000006
17,LE132MLODWXA.T,2013-01-01 17:00:00,21.733
18,LE132MLODWXA.T,2013-01-01 18:00:00,21.008000000000006
19,LE132MLODWXA.T,2013-01-01 19:00:00,20.294
20,LE132MLODWXA.T,2013-01-01 20:00:00,19.543
21,LE132MLODWXA.T,2013-01-01 21:00:00,18.709
22,LE132MLODWXA.T,2013-01-01 22:00:00,17.480999999999998
23,LE132MLODWXA.T,2013-01-01 23:00:00,16.02
24,LE132MLODWXA.T,2013-01-02 00:00:00,14.71
25,LE132MLODWXA.T,2013-01-02 01:00:00,14.078
26,LE132MLODWXA.T,2013-01-02 02:00:00,13.715
27,LE132MLODWXA.T,2013-01-02 03:00:00,13.653
28,LE132MLODWXA.T,2013-01-02 04:00:00,13.958
29,LE132MLODWXA.T,2013-01-02 05:00:00,14.632
30,LE132MLODWXA.T,2013-01-02 06:00:00,17.355999999999998
31,LE132MLODWXA.T,2013-01-02 07:00:00,22.688
32,LE132MLODWXA.T,2013-01-02 08:00:00,25.827
33,LE132MLODWXA.T,2013-01-02 09:00:00,27.808000000000003
34,LE132MLODWXA.T,2013-01-02 10:00:00,29.208
35,LE132MLODWXA.T,2013-01-02 11:00:00,29.816
36,LE132MLODWXA.T,2013-01-02 12:00:00,30.344
37,LE132MLODWXA.T,2013-01-02 13:00:00,30.345
38,LE132MLODWXA.T,2013-01-02 14:00:00,29.743
39,LE132MLODWXA.T,2013-01-02 15:00:00,29.705
40,LE132MLODWXA.T,2013-01-02 16:00:00,30.248
41,LE132MLODWXA.T,2013-01-02 17:00:00,31.074
42,LE132MLODWXA.T,2013-01-02 18:00:00,29.548
43,LE132MLODWXA.T,2013-01-02 19:00:00,27.702
44,LE132MLODWXA.T,2013-01-02 20:00:00,26.191
45,LE132MLODWXA.T,2013-01-02 21:00:00,24.376
46,LE132MLODWXA.T,2013-01-02 22:00:00,21.906
47,LE132MLODWXA.T,2013-01-02 23:00:00,19.618
48,LE132MLODWXA.T,2013-01-03 00:00:00,17.045
49,LE132MLODWXA.T,2013-01-03 01:00:00,16.065
50,LE132MLODWXA.T,2013-01-03 02:00:00,15.627
51,LE132MLODWXA.T,2013-01-03 03:00:00,15.545
52,LE132MLODWXA.T,2013-01-03 04:00:00,15.794
53,LE132MLODWXA.T,2013-01-03 05:00:00,16.542
54,LE132MLODWXA.T,2013-01-03 06:00:00,18.918
55,LE132MLODWXA.T,2013-01-03 07:00:00,22.774
56,LE132MLODWXA.T,2013-01-03 08:00:00,26.279
57,LE132MLODWXA.T,2013-01-03 09:00:00,28.838
58,LE132MLODWXA.T,2013-01-03 10:00:00,30.094
59,LE132MLODWXA.T,2013-01-03 11:00:00,31.045
60,LE132MLODWXA.T,2013-01-03 12:00:00,31.401
61,LE132MLODWXA.T,2013-01-03 13:00:00,31.212
62,LE132MLODWXA.T,2013-01-03 14:00:00,30.612
63,LE132MLODWXA.T,2013-01-03 15:00:00,30.601
64,LE132MLODWXA.T,2013-01-03 16:00:00,31.109
65,LE132MLODWXA.T,2013-01-03 17:00:00,30.988000000000003
66,LE132MLODWXA.T,2013-01-03 18:00:00,30.178
67,LE132MLODWXA.T,2013-01-03 19:00:00,28.39
68,LE132MLODWXA.T,2013-01-03 20:00:00,26.639
69,LE132MLODWXA.T,2013-01-03 21:00:00,24.404
70,LE132MLODWXA.T,2013-01-03 22:00:00,22.065
71,LE132MLODWXA.T,2013-01-03 23:00:00,19.603
72,LE132MLODWXA.T,2013-01-04 00:00:00,17.594
73,LE132MLODWXA.T,2013-01-04 01:00:00,16.465
74,LE132MLODWXA.T,2013-01-04 02:00:00,15.885
75,LE132MLODWXA.T,2013-01-04 03:00:00,15.593
76,LE132MLODWXA.T,2013-01-04 04:00:00,15.648
77,LE132MLODWXA.T,2013-01-04 05:00:00,16.313
78,LE132MLODWXA.T,2013-01-04 06:00:00,18.709
79,LE132MLODWXA.T,2013-01-04 07:00:00,22.694000000000006
80,LE132MLODWXA.T,2013-01-04 08:00:00,26.457
81,LE132MLODWXA.T,2013-01-04 09:00:00,28.365
82,LE132MLODWXA.T,2013-01-04 10:00:00,29.94
83,LE132MLODWXA.T,2013-01-04 11:00:00,30.947
84,LE132MLODWXA.T,2013-01-04 12:00:00,30.552
85,LE132MLODWXA.T,2013-01-04 13:00:00,30.526
86,LE132MLODWXA.T,2013-01-04 14:00:00,29.806
87,LE132MLODWXA.T,2013-01-04 15:00:00,29.778
88,LE132MLODWXA.T,2013-01-04 16:00:00,30.114
89,LE132MLODWXA.T,2013-01-04 17:00:00,30.302
90,LE132MLODWXA.T,2013-01-04 18:00:00,29.376
91,LE132MLODWXA.T,2013-01-04 19:00:00,27.575
92,LE132MLODWXA.T,2013-01-04 20:00:00,26.204
93,LE132MLODWXA.T,2013-01-04 21:00:00,23.773000000000003
94,LE132MLODWXA.T,2013-01-04 22:00:00,21.131
95,LE132MLODWXA.T,2013-01-04 23:00:00,19.175
96,LE132MLODWXA.T,2013-01-05 00:00:00,17.43
97,LE132MLODWXA.T,2013-01-05 01:00:00,16.328
98,LE132MLODWXA.T,2013-01-05 02:00:00,15.823
99,LE132MLODWXA.T,2013-01-05 03:00:00,15.489
100,LE132MLODWXA.T,2013-01-05 04:00:00,15.13
101,LE132MLODWXA.T,2013-01-05 05:00:00,15.183
102,LE132MLODWXA.T,2013-01-05 06:00:00,16.258
103,LE132MLODWXA.T,2013-01-05 07:00:00,17.834
104,LE132MLODWXA.T,2013-01-05 08:00:00,19.646
105,LE132MLODWXA.T,2013-01-05 09:00:00,21.28
106,LE132MLODWXA.T,2013-01-05 10:00:00,22.66
107,LE132MLODWXA.T,2013-01-05 11:00:00,24.003
108,LE132MLODWXA.T,2013-01-05 12:00:00,24.233
109,LE132MLODWXA.T,2013-01-05 13:00:00,24.148000000000003
110,LE132MLODWXA.T,2013-01-05 14:00:00,24.072
111,LE132MLODWXA.T,2013-01-05 15:00:00,24.104
112,LE132MLODWXA.T,2013-01-05 16:00:00,24.276
113,LE132MLODWXA.T,2013-01-05 17:00:00,24.821
114,LE132MLODWXA.T,2013-01-05 18:00:00,24.426
115,LE132MLODWXA.T,2013-01-05 19:00:00,23.371
116,LE132MLODWXA.T,2013-01-05 20:00:00,22.301
117,LE132MLODWXA.T,2013-01-05 21:00:00,21.164
118,LE132MLODWXA.T,2013-01-05 22:00:00,19.983
119,LE132MLODWXA.T,2013-01-05 23:00:00,18.549
120,LE132MLODWXA.T,2013-01-06 00:00:00,16.97
121,LE132MLODWXA.T,2013-01-06 01:00:00,16.008
122,LE132MLODWXA.T,2013-01-06 02:00:00,15.432
123,LE132MLODWXA.T,2013-01-06 03:00:00,15.014
