,meter_id,date,reading
0,BN211BLODWXA.T,2013-01-01 00:00:00,44.411
1,BN211BLODWXA.T,2013-01-01 01:00:00,42.892
2,BN211BLODWXA.T,2013-01-01 02:00:00,40.738
3,BN211BLODWXA.T,2013-01-01 03:00:00,38.046
4,BN211BLODWXA.T,2013-01-01 04:00:00,36.744
5,BN211BLODWXA.T,2013-01-01 05:00:00,36.139
6,BN211BLODWXA.T,2013-01-01 06:00:00,36.527
7,BN211BLODWXA.T,2013-01-01 07:00:00,36.847
8,BN211BLODWXA.T,2013-01-01 08:00:00,37.761
9,BN211BLODWXA.T,2013-01-01 09:00:00,39.13
10,BN211BLODWXA.T,2013-01-01 10:00:00,40.554
11,BN211BLODWXA.T,2013-01-01 11:00:00,41.835
12,BN211BLODWXA.T,2013-01-01 12:00:00,43.192
13,BN211BLODWXA.T,2013-01-01 13:00:00,45.132
14,BN211BLODWXA.T,2013-01-01 14:00:00,46.049
15,BN211BLODWXA.T,2013-01-01 15:00:00,45.703
16,BN211BLODWXA.T,2013-01-01 16:00:00,47.081
17,BN211BLODWXA.T,2013-01-01 17:00:00,49.935
18,BN211BLODWXA.T,2013-01-01 18:00:00,51.073
19,BN211BLODWXA.T,2013-01-01 19:00:00,51.735
20,BN211BLODWXA.T,2013-01-01 20:00:00,51.131
21,BN211BLODWXA.T,2013-01-01 21:00:00,50.27
22,BN211BLODWXA.T,2013-01-01 22:00:00,48.11
23,BN211BLODWXA.T,2013-01-01 23:00:00,44.933
24,BN211BLODWXA.T,2013-01-02 00:00:00,42.362
25,BN211BLODWXA.T,2013-01-02 01:00:00,39.933
26,BN211BLODWXA.T,2013-01-02 02:00:00,38.655
27,BN211BLODWXA.T,2013-01-02 03:00:00,37.056
28,BN211BLODWXA.T,2013-01-02 04:00:00,37.732
29,BN211BLODWXA.T,2013-01-02 05:00:00,40.787
30,BN211BLODWXA.T,2013-01-02 06:00:00,44.13800000000001
31,BN211BLODWXA.T,2013-01-02 07:00:00,47.481
32,BN211BLODWXA.T,2013-01-02 08:00:00,48.408
33,BN211BLODWXA.T,2013-01-02 09:00:00,49.287
34,BN211BLODWXA.T,2013-01-02 10:00:00,50.039
35,BN211BLODWXA.T,2013-01-02 11:00:00,50.08
36,BN211BLODWXA.T,2013-01-02 12:00:00,50.475
37,BN211BLODWXA.T,2013-01-02 13:00:00,50.747
38,BN211BLODWXA.T,2013-01-02 14:00:00,50.572
39,BN211BLODWXA.T,2013-01-02 15:00:00,50.97
40,BN211BLODWXA.T,2013-01-02 16:00:00,52.357
41,BN211BLODWXA.T,2013-01-02 17:00:00,56.937
42,BN211BLODWXA.T,2013-01-02 18:00:00,58.562
43,BN211BLODWXA.T,2013-01-02 19:00:00,58.642
44,BN211BLODWXA.T,2013-01-02 20:00:00,57.49
45,BN211BLODWXA.T,2013-01-02 21:00:00,54.853
46,BN211BLODWXA.T,2013-01-02 22:00:00,50.466
47,BN211BLODWXA.T,2013-01-02 23:00:00,46.592
48,BN211BLODWXA.T,2013-01-03 00:00:00,43.535
49,BN211BLODWXA.T,2013-01-03 01:00:00,41.107
50,BN211BLODWXA.T,2013-01-03 02:00:00,38.829
51,BN211BLODWXA.T,2013-01-03 03:00:00,37.673
52,BN211BLODWXA.T,2013-01-03 04:00:00,38.262
53,BN211BLODWXA.T,2013-01-03 05:00:00,40.848
54,BN211BLODWXA.T,2013-01-03 06:00:00,45.485
55,BN211BLODWXA.T,2013-01-03 07:00:00,48.90600000000001
56,BN211BLODWXA.T,2013-01-03 08:00:00,49.639
57,BN211BLODWXA.T,2013-01-03 09:00:00,50.776
58,BN211BLODWXA.T,2013-01-03 10:00:00,50.783
59,BN211BLODWXA.T,2013-01-03 11:00:00,50.466
60,BN211BLODWXA.T,2013-01-03 12:00:00,51.22
61,BN211BLODWXA.T,2013-01-03 13:00:00,51.074
62,BN211BLODWXA.T,2013-01-03 14:00:00,50.673
63,BN211BLODWXA.T,2013-01-03 15:00:00,50.291
64,BN211BLODWXA.T,2013-01-03 16:00:00,52.492
65,BN211BLODWXA.T,2013-01-03 17:00:00,55.977
66,BN211BLODWXA.T,2013-01-03 18:00:00,57.772
67,BN211BLODWXA.T,2013-01-03 19:00:00,58.668
68,BN211BLODWXA.T,2013-01-03 20:00:00,57.362
69,BN211BLODWXA.T,2013-01-03 21:00:00,54.76
70,BN211BLODWXA.T,2013-01-03 22:00:00,50.934
71,BN211BLODWXA.T,2013-01-03 23:00:00,46.256
72,BN211BLODWXA.T,2013-01-04 00:00:00,42.987
73,BN211BLODWXA.T,2013-01-04 01:00:00,40.247
74,BN211BLODWXA.T,2013-01-04 02:00:00,38.302
75,BN211BLODWXA.T,2013-01-04 03:00:00,37.51
76,BN211BLODWXA.T,2013-01-04 04:00:00,37.925
77,BN211BLODWXA.T,2013-01-04 05:00:00,40.122
78,BN211BLODWXA.T,2013-01-04 06:00:00,44.802
79,BN211BLODWXA.T,2013-01-04 07:00:00,48.045
80,BN211BLODWXA.T,2013-01-04 08:00:00,49.755
81,BN211BLODWXA.T,2013-01-04 09:00:00,49.992
82,BN211BLODWXA.T,2013-01-04 10:00:00,50.538
83,BN211BLODWXA.T,2013-01-04 11:00:00,50.608
84,BN211BLODWXA.T,2013-01-04 12:00:00,50.744
85,BN211BLODWXA.T,2013-01-04 13:00:00,50.508
86,BN211BLODWXA.T,2013-01-04 14:00:00,50.485
87,BN211BLODWXA.T,2013-01-04 15:00:00,50.403
