,meter_id,month,reading
0,1913MLODWXA.T,1,85359.17699999994
1,1913MLODWXA.T,2,78058.91199999998
2,1913MLODWXA.T,3,83897.47099999992
3,1913MLODWXA.T,4,80239.0436799999
4,1913MLODWXA.T,5,87760.51555
5,1913MLODWXA.T,6,99075.09583
6,1913MLODWXA.T,7,117666.22550000009
7,1913MLODWXA.T,8,103789.46315999997
8,1913MLODWXA.T,9,91576.38377999987
9,1913MLODWXA.T,10,87888.99389999999
10,1913MLODWXA.T,11,80888.01183999992
11,1913MLODWXA.T,12,85150.55906999984
