,meter_id,date,reading
0,BN110BLODWXA.T,2013-01-01,1669.8420000000006
1,BN110BLODWXA.T,2013-01-02,1782.3150000000003
2,BN110BLODWXA.T,2013-01-03,1779.503
3,BN110BLODWXA.T,2013-01-04,1807.548
4,BN110BLODWXA.T,2013-01-05,1746.6219999999998
5,BN110BLODWXA.T,2013-01-06,1665.5259999999994
6,BN110BLODWXA.T,2013-01-07,1706.1260000000002
7,BN110BLODWXA.T,2013-01-08,1707.1850000000002
8,BN110BLODWXA.T,2013-01-09,1703.17
9,BN110BLODWXA.T,2013-01-10,1693.161
10,BN110BLODWXA.T,2013-01-11,1732.6770000000001
11,BN110BLODWXA.T,2013-01-12,1677.85
12,BN110BLODWXA.T,2013-01-13,1613.8449999999996
13,BN110BLODWXA.T,2013-01-14,1665.9820000000002
14,BN110BLODWXA.T,2013-01-15,1707.163
15,BN110BLODWXA.T,2013-01-16,1748.0050000000003
16,BN110BLODWXA.T,2013-01-17,1725.1270000000002
17,BN110BLODWXA.T,2013-01-18,1762.4969999999998
18,BN110BLODWXA.T,2013-01-19,1703.8010000000004
19,BN110BLODWXA.T,2013-01-20,1607.6039999999998
20,BN110BLODWXA.T,2013-01-21,1736.6109999999999
21,BN110BLODWXA.T,2013-01-22,1803.1499999999996
22,BN110BLODWXA.T,2013-01-23,1742.924
23,BN110BLODWXA.T,2013-01-24,1929.363
24,BN110BLODWXA.T,2013-01-25,1954.9349999999997
25,BN110BLODWXA.T,2013-01-26,1906.668
26,BN110BLODWXA.T,2013-01-27,1815.3670000000004
27,BN110BLODWXA.T,2013-01-28,1879.9480000000003
28,BN110BLODWXA.T,2013-01-29,1798.4319999999998
29,BN110BLODWXA.T,2013-01-30,1760.432
30,BN110BLODWXA.T,2013-01-31,1765.3970000000002
31,BN110BLODWXA.T,2013-02-01,1858.4689999999998
32,BN110BLODWXA.T,2013-02-02,1848.501
33,BN110BLODWXA.T,2013-02-03,1787.408
34,BN110BLODWXA.T,2013-02-04,1871.2390000000005
35,BN110BLODWXA.T,2013-02-05,1844.137
36,BN110BLODWXA.T,2013-02-06,1805.34
37,BN110BLODWXA.T,2013-02-07,1832.0839999999996
38,BN110BLODWXA.T,2013-02-08,1890.143
39,BN110BLODWXA.T,2013-02-09,1828.371
40,BN110BLODWXA.T,2013-02-10,1744.9180000000006
41,BN110BLODWXA.T,2013-02-11,1794.466
42,BN110BLODWXA.T,2013-02-12,1735.972
43,BN110BLODWXA.T,2013-02-13,1749.1929999999998
44,BN110BLODWXA.T,2013-02-14,1737.46
45,BN110BLODWXA.T,2013-02-15,1762.4040000000005
46,BN110BLODWXA.T,2013-02-16,1742.9620000000002
47,BN110BLODWXA.T,2013-02-17,1727.3040000000003
48,BN110BLODWXA.T,2013-02-18,1799.7750000000003
49,BN110BLODWXA.T,2013-02-19,1694.7259999999999
50,BN110BLODWXA.T,2013-02-20,1796.8529999999998
51,BN110BLODWXA.T,2013-02-21,1825.6039999999998
52,BN110BLODWXA.T,2013-02-22,1822.523
53,BN110BLODWXA.T,2013-02-23,1785.88
54,BN110BLODWXA.T,2013-02-24,1698.74
55,BN110BLODWXA.T,2013-02-25,1757.7370000000003
56,BN110BLODWXA.T,2013-02-26,1755.7459999999999
