,meter_id,date,reading
0,BV15BLODWXA.T,2013-01-01,2392.994
1,BV15BLODWXA.T,2013-01-02,2755.993
2,BV15BLODWXA.T,2013-01-03,2747.5399999999995
3,BV15BLODWXA.T,2013-01-04,2711.2999999999997
4,BV15BLODWXA.T,2013-01-05,2502.487
5,BV15BLODWXA.T,2013-01-06,2376.3679999999995
6,BV15BLODWXA.T,2013-01-07,2589.2659999999996
7,BV15BLODWXA.T,2013-01-08,2591.3239999999996
8,BV15BLODWXA.T,2013-01-09,2579.322
9,BV15BLODWXA.T,2013-01-10,2560.7209999999995
10,BV15BLODWXA.T,2013-01-11,2566.5959999999995
11,BV15BLODWXA.T,2013-01-12,2353.0530000000003
12,BV15BLODWXA.T,2013-01-13,2259.7500000000005
13,BV15BLODWXA.T,2013-01-14,2466.954
14,BV15BLODWXA.T,2013-01-15,2573.5640000000003
15,BV15BLODWXA.T,2013-01-16,2622.004
16,BV15BLODWXA.T,2013-01-17,2591.6410000000005
17,BV15BLODWXA.T,2013-01-18,2650.8209999999995
18,BV15BLODWXA.T,2013-01-19,2441.991
19,BV15BLODWXA.T,2013-01-20,2291.0710000000004
20,BV15BLODWXA.T,2013-01-21,2643.029
21,BV15BLODWXA.T,2013-01-22,2830.7280000000005
22,BV15BLODWXA.T,2013-01-23,2925.293
23,BV15BLODWXA.T,2013-01-24,2941.042000000001
24,BV15BLODWXA.T,2013-01-25,2932.8379999999993
25,BV15BLODWXA.T,2013-01-26,2736.934
26,BV15BLODWXA.T,2013-01-27,2588.028
27,BV15BLODWXA.T,2013-01-28,2773.3109999999992
28,BV15BLODWXA.T,2013-01-29,2625.9199999999996
29,BV15BLODWXA.T,2013-01-30,2561.5799999999995
30,BV15BLODWXA.T,2013-01-31,2560.801000000001
31,BV15BLODWXA.T,2013-02-01,2734.0030000000006
32,BV15BLODWXA.T,2013-02-02,2630.6299999999997
33,BV15BLODWXA.T,2013-02-03,2535.7499999999995
34,BV15BLODWXA.T,2013-02-04,2790.5989999999997
35,BV15BLODWXA.T,2013-02-05,2785.4529999999995
36,BV15BLODWXA.T,2013-02-06,2719.008
37,BV15BLODWXA.T,2013-02-07,2773.7889999999998
38,BV15BLODWXA.T,2013-02-08,2813.201
39,BV15BLODWXA.T,2013-02-09,2626.157
40,BV15BLODWXA.T,2013-02-10,2538.275
41,BV15BLODWXA.T,2013-02-11,2703.82
42,BV15BLODWXA.T,2013-02-12,2625.712
43,BV15BLODWXA.T,2013-02-13,2614.9679999999994
44,BV15BLODWXA.T,2013-02-14,2568.2009999999996
45,BV15BLODWXA.T,2013-02-15,2514.5880000000006
46,BV15BLODWXA.T,2013-02-16,2417.9420000000005
47,BV15BLODWXA.T,2013-02-17,2461.835
48,BV15BLODWXA.T,2013-02-18,2682.8930000000005
49,BV15BLODWXA.T,2013-02-19,2546.591999999999
50,BV15BLODWXA.T,2013-02-20,2753.903
51,BV15BLODWXA.T,2013-02-21,2780.4829999999997
52,BV15BLODWXA.T,2013-02-22,2730.6369999999997
53,BV15BLODWXA.T,2013-02-23,2501.928
54,BV15BLODWXA.T,2013-02-24,2366.5920000000006
55,BV15BLODWXA.T,2013-02-25,2605.924
56,BV15BLODWXA.T,2013-02-26,2600.289
57,BV15BLODWXA.T,2013-02-27,2619.2990000000004
58,BV15BLODWXA.T,2013-02-28,2545.864
59,BV15BLODWXA.T,2013-03-01,2566.2270000000003
60,BV15BLODWXA.T,2013-03-02,2421.221
61,BV15BLODWXA.T,2013-03-03,2374.2989999999995
62,BV15BLODWXA.T,2013-03-04,2656.6069999999995
63,BV15BLODWXA.T,2013-03-05,2601.434
64,BV15BLODWXA.T,2013-03-06,2641.2000000000003
65,BV15BLODWXA.T,2013-03-07,2689.4389999999994
66,BV15BLODWXA.T,2013-03-08,2698.748
67,BV15BLODWXA.T,2013-03-09,2388.4900000000002
68,BV15BLODWXA.T,2013-03-10,2177.5020000000004
69,BV15BLODWXA.T,2013-03-11,2500.4139999999998
70,BV15BLODWXA.T,2013-03-12,2519.2960000000003
71,BV15BLODWXA.T,2013-03-13,2474.69
72,BV15BLODWXA.T,2013-03-14,2583.7509999999997
73,BV15BLODWXA.T,2013-03-15,2562.9429999999998
74,BV15BLODWXA.T,2013-03-16,2396.2669999999994
75,BV15BLODWXA.T,2013-03-17,2332.0049999999997
76,BV15BLODWXA.T,2013-03-18,2660.1580000000004
77,BV15BLODWXA.T,2013-03-19,2636.4739999999993
78,BV15BLODWXA.T,2013-03-20,2552.8099999999995
79,BV15BLODWXA.T,2013-03-21,2576.5989999999997
80,BV15BLODWXA.T,2013-03-22,2562.805
81,BV15BLODWXA.T,2013-03-23,2355.426
82,BV15BLODWXA.T,2013-03-24,2156.1730000000002
83,BV15BLODWXA.T,2013-03-25,2520.472
84,BV15BLODWXA.T,2013-03-26,2483.379
85,BV15BLODWXA.T,2013-03-27,2437.3489999999997
86,BV15BLODWXA.T,2013-03-28,2447.666
87,BV15BLODWXA.T,2013-03-29,2323.811
88,BV15BLODWXA.T,2013-03-30,2206.335
89,BV15BLODWXA.T,2013-03-31,2130.2390000000005
90,BV15BLODWXA.T,2013-04-01,2345.84
91,BV15BLODWXA.T,2013-04-02,2464.657
92,BV15BLODWXA.T,2013-04-03,2515.884
93,BV15BLODWXA.T,2013-04-04,2376.2980000000002
94,BV15BLODWXA.T,2013-04-05,2393.9859999999994
95,BV15BLODWXA.T,2013-04-06,2261.4249999999997
96,BV15BLODWXA.T,2013-04-07,2181.528
97,BV15BLODWXA.T,2013-04-08,2353.681
98,BV15BLODWXA.T,2013-04-09,2344.6679999999997
99,BV15BLODWXA.T,2013-04-10,2325.7679999999996
100,BV15BLODWXA.T,2013-04-11,2323.7619999999997
101,BV15BLODWXA.T,2013-04-12,2398.709
102,BV15BLODWXA.T,2013-04-13,2216.555
103,BV15BLODWXA.T,2013-04-14,2093.63843
104,BV15BLODWXA.T,2013-04-15,2333.69144
105,BV15BLODWXA.T,2013-04-16,2337.1401699999997
106,BV15BLODWXA.T,2013-04-17,2315.9991900000005
107,BV15BLODWXA.T,2013-04-18,2314.0187499999997
108,BV15BLODWXA.T,2013-04-19,2300.5861500000005
109,BV15BLODWXA.T,2013-04-20,2106.21199
110,BV15BLODWXA.T,2013-04-21,2078.4369
111,BV15BLODWXA.T,2013-04-22,2306.25377
112,BV15BLODWXA.T,2013-04-23,2392.72352
113,BV15BLODWXA.T,2013-04-24,2318.5847
114,BV15BLODWXA.T,2013-04-25,2292.0964200000003
115,BV15BLODWXA.T,2013-04-26,2257.09446
116,BV15BLODWXA.T,2013-04-27,2099.7457999999997
117,BV15BLODWXA.T,2013-04-28,2022.70131
118,BV15BLODWXA.T,2013-04-29,2300.97428
119,BV15BLODWXA.T,2013-04-30,2285.6181699999997
120,BV15BLODWXA.T,2013-05-01,2274.2333700000004
121,BV15BLODWXA.T,2013-05-02,2277.5259300000002
122,BV15BLODWXA.T,2013-05-03,2244.6324899999995
123,BV15BLODWXA.T,2013-05-04,2091.56147
124,BV15BLODWXA.T,2013-05-05,2014.8684000000005
125,BV15BLODWXA.T,2013-05-06,2259.5276000000003
126,BV15BLODWXA.T,2013-05-07,2293.31234
127,BV15BLODWXA.T,2013-05-08,2319.41808
128,BV15BLODWXA.T,2013-05-09,2320.5354
129,BV15BLODWXA.T,2013-05-10,2285.32814
130,BV15BLODWXA.T,2013-05-11,2112.0758199999996
131,BV15BLODWXA.T,2013-05-12,1957.64716
132,BV15BLODWXA.T,2013-05-13,2210.5469900000003
133,BV15BLODWXA.T,2013-05-14,2266.0188500000004
134,BV15BLODWXA.T,2013-05-15,2253.9799399999997
135,BV15BLODWXA.T,2013-05-16,2311.7517
136,BV15BLODWXA.T,2013-05-17,2286.94803
137,BV15BLODWXA.T,2013-05-18,2135.12412
138,BV15BLODWXA.T,2013-05-19,2056.78085
139,BV15BLODWXA.T,2013-05-20,2377.4065100000003
140,BV15BLODWXA.T,2013-05-21,2662.7063599999997
141,BV15BLODWXA.T,2013-05-22,2641.6417699999997
142,BV15BLODWXA.T,2013-05-23,2649.2591399999997
143,BV15BLODWXA.T,2013-05-24,2396.9926299999997
144,BV15BLODWXA.T,2013-05-25,2113.8285
145,BV15BLODWXA.T,2013-05-26,1982.8823399999999
146,BV15BLODWXA.T,2013-05-27,2027.9563400000002
147,BV15BLODWXA.T,2013-05-28,2299.3484999999996
148,BV15BLODWXA.T,2013-05-29,2447.18309
149,BV15BLODWXA.T,2013-05-30,2929.1946199999998
150,BV15BLODWXA.T,2013-05-31,3226.4533
151,BV15BLODWXA.T,2013-06-01,3129.9324999999994
152,BV15BLODWXA.T,2013-06-02,3063.0575999999996
153,BV15BLODWXA.T,2013-06-03,3085.7008
154,BV15BLODWXA.T,2013-06-04,2596.6598499999996
155,BV15BLODWXA.T,2013-06-05,2478.0615199999997
156,BV15BLODWXA.T,2013-06-06,2440.3985900000007
157,BV15BLODWXA.T,2013-06-07,2403.1276300000004
158,BV15BLODWXA.T,2013-06-08,2278.64423
159,BV15BLODWXA.T,2013-06-09,2367.8739900000005
160,BV15BLODWXA.T,2013-06-10,2622.4642899999994
161,BV15BLODWXA.T,2013-06-11,2746.22032
162,BV15BLODWXA.T,2013-06-12,2665.5541099999996
163,BV15BLODWXA.T,2013-06-13,2555.56589
164,BV15BLODWXA.T,2013-06-14,2349.8373300000003
165,BV15BLODWXA.T,2013-06-15,2324.4530299999997
166,BV15BLODWXA.T,2013-06-16,2392.9403500000003
167,BV15BLODWXA.T,2013-06-17,2979.9419399999997
168,BV15BLODWXA.T,2013-06-18,3003.1320199999996
169,BV15BLODWXA.T,2013-06-19,2680.4471200000003
170,BV15BLODWXA.T,2013-06-20,2697.45375
171,BV15BLODWXA.T,2013-06-21,2699.32603
172,BV15BLODWXA.T,2013-06-22,2570.2444100000002
173,BV15BLODWXA.T,2013-06-23,2762.95456
174,BV15BLODWXA.T,2013-06-24,3482.1495
175,BV15BLODWXA.T,2013-06-25,3618.2986
176,BV15BLODWXA.T,2013-06-26,3581.1565999999993
177,BV15BLODWXA.T,2013-06-27,3572.7408
178,BV15BLODWXA.T,2013-06-28,3469.2448
179,BV15BLODWXA.T,2013-06-29,3149.668200000001
180,BV15BLODWXA.T,2013-06-30,3106.5327000000007
181,BV15BLODWXA.T,2013-07-01,3208.4026
182,BV15BLODWXA.T,2013-07-02,3261.2693
183,BV15BLODWXA.T,2013-07-03,3376.641700000001
184,BV15BLODWXA.T,2013-07-04,3293.0246000000006
185,BV15BLODWXA.T,2013-07-05,3703.122599999999
186,BV15BLODWXA.T,2013-07-06,3699.4633999999996
187,BV15BLODWXA.T,2013-07-07,3791.5076
188,BV15BLODWXA.T,2013-07-08,3877.699200000001
189,BV15BLODWXA.T,2013-07-09,3848.6308999999997
190,BV15BLODWXA.T,2013-07-10,3829.5685000000003
191,BV15BLODWXA.T,2013-07-11,3715.0638000000004
192,BV15BLODWXA.T,2013-07-12,3250.8330999999994
193,BV15BLODWXA.T,2013-07-13,3008.0101
194,BV15BLODWXA.T,2013-07-14,3359.6924000000004
195,BV15BLODWXA.T,2013-07-15,4026.179
196,BV15BLODWXA.T,2013-07-16,4084.6531999999997
197,BV15BLODWXA.T,2013-07-17,4142.205999999999
198,BV15BLODWXA.T,2013-07-18,4334.8202
199,BV15BLODWXA.T,2013-07-19,4492.9956
200,BV15BLODWXA.T,2013-07-20,4101.388999999999
201,BV15BLODWXA.T,2013-07-21,3613.7477000000003
202,BV15BLODWXA.T,2013-07-22,3768.3573000000006
203,BV15BLODWXA.T,2013-07-23,3739.7752
204,BV15BLODWXA.T,2013-07-24,3580.2301999999995
205,BV15BLODWXA.T,2013-07-25,2746.1262
206,BV15BLODWXA.T,2013-07-26,2769.76401
207,BV15BLODWXA.T,2013-07-27,2861.4844199999993
208,BV15BLODWXA.T,2013-07-28,2829.1846899999996
209,BV15BLODWXA.T,2013-07-29,3211.696399999999
210,BV15BLODWXA.T,2013-07-30,3076.3363
211,BV15BLODWXA.T,2013-07-31,3083.4210000000003
212,BV15BLODWXA.T,2013-08-01,2896.1602000000003
213,BV15BLODWXA.T,2013-08-02,3043.6454999999996
214,BV15BLODWXA.T,2013-08-03,2812.5999000000006
215,BV15BLODWXA.T,2013-08-04,2643.16686
216,BV15BLODWXA.T,2013-08-05,2734.275830000001
217,BV15BLODWXA.T,2013-08-06,2857.7465399999996
218,BV15BLODWXA.T,2013-08-07,2946.6558699999996
219,BV15BLODWXA.T,2013-08-08,3103.7519
220,BV15BLODWXA.T,2013-08-09,3318.6159000000007
221,BV15BLODWXA.T,2013-08-10,3028.8601999999996
222,BV15BLODWXA.T,2013-08-11,2723.1421
223,BV15BLODWXA.T,2013-08-12,3132.7479000000003
224,BV15BLODWXA.T,2013-08-13,3113.881399999999
225,BV15BLODWXA.T,2013-08-14,2713.53144
226,BV15BLODWXA.T,2013-08-15,2635.6652699999995
227,BV15BLODWXA.T,2013-08-16,2701.7894200000005
228,BV15BLODWXA.T,2013-08-17,2547.1658
229,BV15BLODWXA.T,2013-08-18,2507.6272300000005
230,BV15BLODWXA.T,2013-08-19,2825.2283999999995
231,BV15BLODWXA.T,2013-08-20,3115.1800300000004
232,BV15BLODWXA.T,2013-08-21,3375.6148
233,BV15BLODWXA.T,2013-08-22,3361.7691000000004
234,BV15BLODWXA.T,2013-08-23,3086.2234000000003
235,BV15BLODWXA.T,2013-08-24,2599.40684
236,BV15BLODWXA.T,2013-08-25,2568.20555
237,BV15BLODWXA.T,2013-08-26,2931.50288
238,BV15BLODWXA.T,2013-08-27,3262.1625000000004
239,BV15BLODWXA.T,2013-08-28,3369.2999000000004
240,BV15BLODWXA.T,2013-08-29,3205.9761
241,BV15BLODWXA.T,2013-08-30,3176.5219
242,BV15BLODWXA.T,2013-08-31,3080.563899999999
243,BV15BLODWXA.T,2013-09-01,3089.7378
244,BV15BLODWXA.T,2013-09-02,3200.0699
245,BV15BLODWXA.T,2013-09-03,3267.3923
246,BV15BLODWXA.T,2013-09-04,2978.6214700000005
247,BV15BLODWXA.T,2013-09-05,2809.4464499999995
248,BV15BLODWXA.T,2013-09-06,2473.9658099999997
249,BV15BLODWXA.T,2013-09-07,2314.9023500000003
250,BV15BLODWXA.T,2013-09-08,2455.23218
251,BV15BLODWXA.T,2013-09-09,2534.6028199999996
252,BV15BLODWXA.T,2013-09-10,3012.897860000001
253,BV15BLODWXA.T,2013-09-11,3685.6490999999996
254,BV15BLODWXA.T,2013-09-12,3580.8151
255,BV15BLODWXA.T,2013-09-13,2945.0332000000003
256,BV15BLODWXA.T,2013-09-14,2221.00722
257,BV15BLODWXA.T,2013-09-15,2102.69625
258,BV15BLODWXA.T,2013-09-16,2415.21402
259,BV15BLODWXA.T,2013-09-17,2286.7742200000007
260,BV15BLODWXA.T,2013-09-18,2318.0960499999997
261,BV15BLODWXA.T,2013-09-19,2370.0630799999994
262,BV15BLODWXA.T,2013-09-20,2455.51961
263,BV15BLODWXA.T,2013-09-21,2350.0666499999998
264,BV15BLODWXA.T,2013-09-22,2209.09875
265,BV15BLODWXA.T,2013-09-23,2303.0949
266,BV15BLODWXA.T,2013-09-24,2305.0722600000004
267,BV15BLODWXA.T,2013-09-25,2345.42604
268,BV15BLODWXA.T,2013-09-26,2363.0355399999994
269,BV15BLODWXA.T,2013-09-27,2326.3625
270,BV15BLODWXA.T,2013-09-28,2151.28332
271,BV15BLODWXA.T,2013-09-29,2093.3992799999996
272,BV15BLODWXA.T,2013-09-30,2360.42419
273,BV15BLODWXA.T,2013-10-01,2483.14586
274,BV15BLODWXA.T,2013-10-02,2667.9924199999996
275,BV15BLODWXA.T,2013-10-03,2690.0600099999992
276,BV15BLODWXA.T,2013-10-04,2798.51667
277,BV15BLODWXA.T,2013-10-05,2474.92433
278,BV15BLODWXA.T,2013-10-06,2322.04001
279,BV15BLODWXA.T,2013-10-07,2639.0820699999995
280,BV15BLODWXA.T,2013-10-08,2353.2260699999997
281,BV15BLODWXA.T,2013-10-09,2270.23136
282,BV15BLODWXA.T,2013-10-10,2295.10517
283,BV15BLODWXA.T,2013-10-11,2308.04576
284,BV15BLODWXA.T,2013-10-12,2127.0510600000002
285,BV15BLODWXA.T,2013-10-13,2032.6805599999996
286,BV15BLODWXA.T,2013-10-14,2216.1744500000004
287,BV15BLODWXA.T,2013-10-15,2298.26928
288,BV15BLODWXA.T,2013-10-16,2325.8864200000007
289,BV15BLODWXA.T,2013-10-17,2377.3584
290,BV15BLODWXA.T,2013-10-18,2302.0748
291,BV15BLODWXA.T,2013-10-19,2107.94535
292,BV15BLODWXA.T,2013-10-20,2011.6697899999997
293,BV15BLODWXA.T,2013-10-21,2260.5133599999995
294,BV15BLODWXA.T,2013-10-22,2278.14168
295,BV15BLODWXA.T,2013-10-23,2286.3716299999996
296,BV15BLODWXA.T,2013-10-24,2331.50245
297,BV15BLODWXA.T,2013-10-25,2358.3140400000007
298,BV15BLODWXA.T,2013-10-26,2210.26259
299,BV15BLODWXA.T,2013-10-27,2100.7779799999994
300,BV15BLODWXA.T,2013-10-28,2345.84984
301,BV15BLODWXA.T,2013-10-29,2354.9420700000005
302,BV15BLODWXA.T,2013-10-30,2359.98657
303,BV15BLODWXA.T,2013-10-31,2338.48811
304,BV15BLODWXA.T,2013-11-01,2354.90226
305,BV15BLODWXA.T,2013-11-02,2135.9118700000004
306,BV15BLODWXA.T,2013-11-03,2094.2447100000004
307,BV15BLODWXA.T,2013-11-04,2418.42358
308,BV15BLODWXA.T,2013-11-05,2408.3009899999997
309,BV15BLODWXA.T,2013-11-06,2370.4063300000007
310,BV15BLODWXA.T,2013-11-07,2388.2175399999996
311,BV15BLODWXA.T,2013-11-08,2405.41523
312,BV15BLODWXA.T,2013-11-09,2270.7176
313,BV15BLODWXA.T,2013-11-10,2163.30881
314,BV15BLODWXA.T,2013-11-11,2344.60337
315,BV15BLODWXA.T,2013-11-12,2504.8521
316,BV15BLODWXA.T,2013-11-13,2536.31243
317,BV15BLODWXA.T,2013-11-14,2560.6814900000004
318,BV15BLODWXA.T,2013-11-15,2467.8372299999996
319,BV15BLODWXA.T,2013-11-16,2256.08921
320,BV15BLODWXA.T,2013-11-17,2184.3103999999994
321,BV15BLODWXA.T,2013-11-18,2368.8291799999997
322,BV15BLODWXA.T,2013-11-19,2483.83291
323,BV15BLODWXA.T,2013-11-20,2584.3456700000006
324,BV15BLODWXA.T,2013-11-21,2568.4611199999995
