,meter_id,date,reading
0,SE140MLODWXA.T,2013-01-01,719.115
1,SE140MLODWXA.T,2013-01-02,919.0530000000001
2,SE140MLODWXA.T,2013-01-03,880.551
3,SE140MLODWXA.T,2013-01-04,892.0820000000001
4,SE140MLODWXA.T,2013-01-05,641.638
5,SE140MLODWXA.T,2013-01-06,638.3340000000001
6,SE140MLODWXA.T,2013-01-07,1144.389
7,SE140MLODWXA.T,2013-01-08,1457.981
8,SE140MLODWXA.T,2013-01-09,1410.524
9,SE140MLODWXA.T,2013-01-10,1400.7120000000002
10,SE140MLODWXA.T,2013-01-11,1385.2359999999999
11,SE140MLODWXA.T,2013-01-12,1137.914
12,SE140MLODWXA.T,2013-01-13,1113.897
13,SE140MLODWXA.T,2013-01-14,1417.5
14,SE140MLODWXA.T,2013-01-15,1439.7009999999998
15,SE140MLODWXA.T,2013-01-16,1449.543
16,SE140MLODWXA.T,2013-01-17,1443.001
17,SE140MLODWXA.T,2013-01-18,1452.7920000000001
18,SE140MLODWXA.T,2013-01-19,1189.9789999999998
19,SE140MLODWXA.T,2013-01-20,1213.1879999999999
20,SE140MLODWXA.T,2013-01-21,1419.2850000000003
21,SE140MLODWXA.T,2013-01-22,1600.2599999999998
22,SE140MLODWXA.T,2013-01-23,1583.962
23,SE140MLODWXA.T,2013-01-24,743.479
24,SE140MLODWXA.T,2013-01-25,717.302
25,SE140MLODWXA.T,2013-01-26,525.775
26,SE140MLODWXA.T,2013-01-27,507.05600000000004
27,SE140MLODWXA.T,2013-01-28,734.463
28,SE140MLODWXA.T,2013-01-29,795.49
29,SE140MLODWXA.T,2013-01-30,930.5660000000001
30,SE140MLODWXA.T,2013-01-31,1416.8400000000001
31,SE140MLODWXA.T,2013-02-01,1549.8920000000003
32,SE140MLODWXA.T,2013-02-02,1283.119
33,SE140MLODWXA.T,2013-02-03,1265.464
34,SE140MLODWXA.T,2013-02-04,1618.091
35,SE140MLODWXA.T,2013-02-05,1613.0560000000003
