,meter_id,date,reading
0,NT2QLODWXA.T,2013-01-01,0.0
1,NT2QLODWXA.T,2013-01-02,0.0
2,NT2QLODWXA.T,2013-01-03,0.0
3,NT2QLODWXA.T,2013-01-04,0.0
4,NT2QLODWXA.T,2013-01-05,0.0
5,NT2QLODWXA.T,2013-01-06,0.0
6,NT2QLODWXA.T,2013-01-07,0.0
7,NT2QLODWXA.T,2013-01-08,0.0
8,NT2QLODWXA.T,2013-01-09,0.0
9,NT2QLODWXA.T,2013-01-10,0.0
10,NT2QLODWXA.T,2013-01-11,0.0
11,NT2QLODWXA.T,2013-01-12,0.0
12,NT2QLODWXA.T,2013-01-13,0.0
13,NT2QLODWXA.T,2013-01-14,0.0
14,NT2QLODWXA.T,2013-01-15,0.0
15,NT2QLODWXA.T,2013-01-16,0.0
16,NT2QLODWXA.T,2013-01-17,0.0
17,NT2QLODWXA.T,2013-01-18,0.0
18,NT2QLODWXA.T,2013-01-19,0.0
19,NT2QLODWXA.T,2013-01-20,0.0
20,NT2QLODWXA.T,2013-01-21,0.0
21,NT2QLODWXA.T,2013-01-22,0.0
22,NT2QLODWXA.T,2013-01-23,0.0
23,NT2QLODWXA.T,2013-01-24,0.0
24,NT2QLODWXA.T,2013-01-25,0.0
25,NT2QLODWXA.T,2013-01-26,0.0
26,NT2QLODWXA.T,2013-01-27,0.0
27,NT2QLODWXA.T,2013-01-28,0.0
28,NT2QLODWXA.T,2013-01-29,0.0
29,NT2QLODWXA.T,2013-01-30,0.0
30,NT2QLODWXA.T,2013-01-31,0.0
31,NT2QLODWXA.T,2013-02-01,0.0
32,NT2QLODWXA.T,2013-02-02,0.0
33,NT2QLODWXA.T,2013-02-03,0.0
34,NT2QLODWXA.T,2013-02-04,0.0
35,NT2QLODWXA.T,2013-02-05,0.0
36,NT2QLODWXA.T,2013-02-06,0.0
37,NT2QLODWXA.T,2013-02-07,0.0
38,NT2QLODWXA.T,2013-02-08,0.0
39,NT2QLODWXA.T,2013-02-09,0.0
40,NT2QLODWXA.T,2013-02-10,0.0
41,NT2QLODWXA.T,2013-02-11,0.0
42,NT2QLODWXA.T,2013-02-12,0.0
43,NT2QLODWXA.T,2013-02-13,0.0
44,NT2QLODWXA.T,2013-02-14,0.0
45,NT2QLODWXA.T,2013-02-15,0.0
46,NT2QLODWXA.T,2013-02-16,0.0
47,NT2QLODWXA.T,2013-02-17,0.0
48,NT2QLODWXA.T,2013-02-18,0.0
49,NT2QLODWXA.T,2013-02-19,0.0
50,NT2QLODWXA.T,2013-02-20,0.0
51,NT2QLODWXA.T,2013-02-21,0.0
52,NT2QLODWXA.T,2013-02-22,0.0
53,NT2QLODWXA.T,2013-02-23,0.0
54,NT2QLODWXA.T,2013-02-24,0.0
55,NT2QLODWXA.T,2013-02-25,0.0
56,NT2QLODWXA.T,2013-02-26,0.0
57,NT2QLODWXA.T,2013-02-27,0.0
58,NT2QLODWXA.T,2013-02-28,0.0
59,NT2QLODWXA.T,2013-03-01,0.0
60,NT2QLODWXA.T,2013-03-02,0.0
61,NT2QLODWXA.T,2013-03-03,0.0
62,NT2QLODWXA.T,2013-03-04,0.0
63,NT2QLODWXA.T,2013-03-05,0.0
64,NT2QLODWXA.T,2013-03-06,0.0
65,NT2QLODWXA.T,2013-03-07,0.0
66,NT2QLODWXA.T,2013-03-08,0.0
